item_id,shop_id,Brand,sold_quantity,stock,discount_price,original_price,discount,liked_count,rating_star,number_of_ratings
1980142901,10135603,LG,8,12,24900000000,0,0%,1,5,6
1253108894,11030,NO BRAND,15,1,1.7E+11,0,0%,57,5,6
902331030,27645031,SAMSUNG,6,224,3.85E+11,0,0%,1008,5,6
541162618,20263686,OPPO,9,3,1.4E+11,0,0%,62,5,6
145096348,11030,NO BRAND,15,1,90000000000,0,0%,68,5,6
7352535155,309929726,OPPO,185,11651,50000000000,1E+11,50%,904,5,5
2810746056,167948253,KYOCERA,10,89,3.39E+11,0,0%,14215,5,5
2948550908,405102750,NOKIA,26,49,21900000000,0,0%,5,4.7,10
8010920763,49282974,SONY,30,6,1.898E+11,2.088E+11,9%,74,4.764705882,17
8474365963,191951750,NO BRAND,15,5,1900000000,0,0%,4,4.555555556,9
6854726078,208445880,NOKIA,34,3,68950000000,0,0%,23,4.133333333,15
1917156359,94879945,NO BRAND,40,54,9900000000,0,0%,29,4.625,8
8626864106,23803568,NO BRAND,200,194,9000000000,0,0%,2,5,12
2596551872,51612536,NO BRAND,19,7,1.75E+11,0,0%,65,4.416666667,12
6857113183,48810739,SAMSUNG,363,25539,6.6E+11,0,0%,14,3.333333333,6
6957110393,48810739,SAMSUNG,250,25704,5E+11,0,0%,2,5,2
7293096853,49952348,GOOGLE,48,565,4.59E+11,5.1E+11,36%,173,4.863636364,22
5071319911,329370910,NO BRAND,62,14,9500000000,0,0%,6,4.882352941,17
7000411342,168945199,NO BRAND,17,10,1500000000,3000000000,50%,3009,4.714285714,7
266742761,11030,NO BRAND,17,1,1E+11,0,0%,71,4.714285714,7
2154772651,136092747,NOKIA,72,80,43500000000,0,0%,77,4.5,16
1213977479,70094786,NOKIA,61,36,85000000000,89000000000,4%,82,4.172413793,29
2763810865,174341597,LANDROVER,6,9,4.49E+11,0,0%,4671,5,4
3946332911,52785791,LG,250,80,2.699E+11,4.549E+11,41%,649,5,2
4723931938,240476593,NOKIA,44,95,22900000000,0,0%,403,4.5,14
6143709664,48810739,HTC,112,2443,1.799E+11,0,0%,298,5,2
4230458041,174341597,KYOCERA,11,54,1.69E+11,0,0%,4492,4.4,5
13343531116,49282974,HUAWEI,13,25,1.798E+11,1.888E+11,5%,16,5,4
6287486100,405166547,NOKIA,26,100,36500000000,0,0%,5,4.545454545,11
13743780428,184240084,XIAOMI,7,20,1.189E+11,0,0%,7,5,2
9733120576,110564302,VSMART,13,5,2.799E+11,0,0%,25,5,6
1476980123,61212663,SAMSUNG,13,2,4.25E+11,0,0%,1504,5,5
2104884376,135552270,NOKIA,37,113,6000000000,0,0%,8251,4.25,12
12613977115,308461157,APPLE,1317,294,1.109E+12,1.499E+12,31%,3568,4.97080292,274
6866534510,174341597,CAT,23,129,89000000000,0,0%,4574,5,13
5236597457,48782032,LG,145,568,3.339E+11,0,0%,44,5,4
8104768515,361316234,NOKIA,182,32,19900000000,0,0%,1803,5,3
5636025001,48782032,SONY,182,7263,1.85E+11,0,0%,42,4.4,5
7842228915,161550338,OPPO,25,45,37710000000,41900000000,10%,387,5,6
7552366070,108110554,SONY,110,25673,1.448E+11,2.5E+11,43%,17,4.333333333,6
171130642,14053715,NOKIA,40,66,19900000000,0,0%,7,4.055555556,18
4441198839,48782032,SONY,147,3217,2.78E+11,0,0%,3131,4.428571429,7
4689718705,289996094,OPPO,116,3,46500000000,0,0%,57,4.777777778,9
6658837594,70094786,OPPO,69,9,65900000000,69900000000,13%,44,4.741935484,31
6491734492,331695868,XIAOMI,23,20,4.849E+11,6.49E+11,25%,50,4.833333333,12
105392207,2132261,LG,15,32,2.499E+11,0,0%,46,4.75,8
6639214407,114457369,NOKIA,38,53,17000000000,0,0%,8,4.714285714,7
1697884336,48810739,SONY,195,2359,1.699E+11,0,0%,1711,5,3
5952532518,309929726,OPPO,157,25543,59800000000,1E+11,50%,804,4.6,5
5467831064,244292162,SAMSUNG,20,18,69900000000,0,0%,106,4.363636364,11
2036755856,62844478,NO BRAND,17,150,4550000000,0,0%,0,4.625,8
1249563583,17076774,NO BRAND,19,1,3500000000,0,0%,5,4.625,8
3110933033,46423794,NO BRAND,190,968,100000000,0,0%,9,5,4
13822258343,193124085,VIVO,8,1,3.699E+11,4.29E+11,14%,41279,5,5
9406130417,26179741,NO BRAND,24,14,8000000000,15000000000,47%,23,4.428571429,14
4754055404,208445880,NOKIA,41,11,38950000000,0,0%,11,4.375,16
2050609199,136026772,NO BRAND,15,99982,17000000000,0,0%,6882,4.333333333,12
7042072748,117219515,NO BRAND,18,12,1.2E+11,0,0%,56,4.416666667,12
922121614,40690802,NOKIA,79,5,60000000000,70000000000,14%,45,4.363636364,11
1981126828,131605758,NOKIA,33,185,30200000000,0,0%,12,4.888888889,9
8201585292,75231755,NO BRAND,11,4,9999900000,0,0%,12,4.857142857,7
5948185682,62684751,NO BRAND,14,6,1800000000,0,0%,0,4.875,8
4223358871,61212663,SAMSUNG,24,19,7.8E+11,0,0%,153,4.533333333,15
1514145779,83813714,NOKIA,13,39,94000000000,0,0%,27,4.833333333,6
7546012577,158663650,NOKIA,8,46,25000000000,0,0%,42,4.833333333,6
5309896756,11560834,NO BRAND,20,28,16000000000,0,0%,5,4.857142857,7
2384759432,68517350,NO BRAND,6,2454,9900000000,0,0%,6,4.833333333,6
2035815215,91772591,LG,13,48,4.199E+11,0,0%,63,4.833333333,6
5952368034,108110554,SONY,171,14761,99700000000,1.777E+11,44%,8,5,8
11636734967,40757878,SAMSUNG,72,12,2.819E+11,3.69E+11,24%,45,4.791666667,24
8257794785,71474818,GOOGLE,55,133,3.5901E+11,3.989E+11,10%,113,4.409090909,22
5619976862,70272814,NO BRAND,61,328,5000000000,0,0%,115,4.714285714,14
13131230318,309202737,GOOGLE,162,5932,2.45E+11,0,0%,2718,4.545454545,11
8652684209,2711113,XIAOMI,23,1,6.4E+11,0,0%,73,4.636363636,11
3852628994,309929726,XIAOMI,201,64044,1.099E+11,2E+11,45%,879,5,7
5652538016,309929726,SAMSUNG,163,25957,1.747E+11,3E+11,49%,867,4.333333333,6
13470690608,108110554,XIAOMI,140,12580,1.449E+11,2.699E+11,49%,10,4.555555556,9
16203871242,108110554,XIAOMI,138,12520,3.699E+11,7.398E+11,50%,11,5,10
17403868875,108110554,XIAOMI,143,12518,3.75E+11,7.5E+11,50%,14,4.888888889,9
3580331319,393672241,NO BRAND,61,986,16900000000,26000000000,35%,1183,4.19047619,21
4852539536,309929726,OPPO,132,13566,55000000000,1.1E+11,50%,886,4.75,4
16404045484,108110554,XIAOMI,91,12575,1.698E+11,3.2E+11,47%,6,4.666666667,6
16204035884,108110554,XIAOMI,73,18926,2.85E+11,5.7E+11,50%,3,5,3
11087167190,108110554,XIAOMI,82,12584,1.348E+11,2.5E+11,46%,5,4.2,5
5957102756,48810739,SAMSUNG,174,16476,1.6E+11,0,0%,1,5,3
796746804,48782032,SAMSUNG,109,67775,1.99E+11,0,0%,52,5,5
4739625669,136092747,NO BRAND,75,271,14500000000,0,0%,159,4,20
4258985249,16653328,NOKIA,219,1003,7500000000,0,0%,18,4.472222222,36
1880957261,108110554,LG,164,7226,97700000000,1.777E+11,45%,26,5,11
1881006408,108110554,LG,158,9701,98800000000,1.748E+11,47%,12,5,12
4352367232,108110554,SAMSUNG,148,12518,84800000000,1.69E+11,50%,6,5,10
17711014550,309929726,LG,104,7245,1.347E+11,2.55E+11,47%,6,4.888888889,9
12978923159,309929726,LG,91,7255,99800000000,1.7E+11,41%,9,5,5
17211028510,309929726,LG,93,9653,99900000000,1.748E+11,45%,21,4.857142857,7
15656566960,309929726,LG,92,5556,1.598E+11,3.1E+11,48%,15,5,5
16411014459,309929726,LG,86,12665,99900000000,1.799E+11,44%,7,5,4
15356574334,309929726,LG,84,4843,99900000000,1.899E+11,47%,4,4,4
15056575185,309929726,LG,82,8444,99900000000,1.799E+11,44%,4,5,3
12877162223,108110554,XIAOMI,164,12501,3.498E+11,6.5E+11,48%,7,5,6
455525062,9473350,NO BRAND,35,9,15000000000,0,0%,14,4.214285714,14
2154869254,136092747,NO BRAND,72,44,37500000000,0,0%,56,4.3,20
5636294652,176268579,NO BRAND,20,43,10000000000,0,0%,78,4.363636364,11
780815248,48782032,SONY,106,1457,1.3E+11,0,0%,34,5,5
7652525613,309929726,OPPO,113,23690,44400000000,66000000000,43%,876,4.111111111,9
1852635273,108110554,LG,51,12664,98800000000,1.888E+11,48%,11,4.333333333,3
8922693178,380870585,SAMSUNG,32,7,50000000000,0,0%,22,4.5,12
5443637707,48810739,SAMSUNG,130,2425,1.39E+11,0,0%,3825,5,4
350050050,19004502,NO BRAND,38,962,13900000000,0,0%,5718,4.117647059,17
4043679935,48810739,SAMSUNG,129,2426,2.99E+11,0,0%,3754,5,4
6101395123,87493314,NO BRAND,264,76,1.24E+11,0,0%,117,4,4
3864290291,276623547,NOKIA,130,1801,43900000000,49000000000,10%,96,4.833333333,6
7805414800,108110554,SONY,224,26439,94900000000,1.28E+11,28%,13,4.692307692,13
5941197203,48782032,SONY,95,104,3.99E+11,0,0%,59,5,5
7975990871,108110554,SAMSUNG,851,35507,77700000000,1.55E+11,50%,33,4.771428571,35
7952368793,108110554,SAMSUNG,167,8444,89800000000,1.49E+11,40%,8,5,3
3156540283,48810739,HTC,127,2438,1.89E+11,0,0%,2578,5,4
3163077539,11171175,SHARP,262,12684,1.679E+11,3.188E+11,49%,18,4.363636364,11
7725038675,241365389,NOKIA,19,110,26500000000,0,0%,10,4.5,6
6943709287,48810739,HTC,126,2427,1.499E+11,0,0%,1564,5,4
4143711273,48810739,HTC,132,2423,1.499E+11,0,0%,235,4.6,5
2904654113,87493314,SAMSUNG,141,7,1.999E+11,0,0%,57,4.111111111,9
11773023667,595680688,NOKIA,212,8468,16800000000,0,0%,15,4.807017544,57
5552369489,108110554,LG,124,10853,1.297E+11,2.5E+11,48%,4,5,6
5152372140,108110554,LG,123,8553,1.297E+11,2.5E+11,48%,5,5,6
14601375701,595680688,NOKIA,389,5515,18700000000,0,0%,24,4.581395349,86
9227790377,405166547,NOKIA,44,38,49400000000,0,0%,11,4.333333333,12
12841137619,132048555,NOKIA,109,448,27500000000,0,0%,27,4.72,25
11213268936,448851271,NO BRAND,351,359934,480000000,0,0%,916,4.857142857,28
4650702314,29832302,VSMART,54,4,49000000000,0,0%,11,5,31
1247918170,23220672,MASSTEL,194,43,45000000000,0,0%,8,4.3125,16
9120098044,134675802,NOKIA,68,7,14900000000,0,0%,31,4.464285714,28
2702202044,132048555,NOKIA,61,439,14500000000,0,0%,6,4.428571429,14
10564182584,144830010,NO BRAND,48,14,4000000000,0,0%,1,5,9
9990521186,49952348,GOOGLE,80,474,2.4E+11,2.4E+11,20%,133,4.846153846,52
7868918589,1506510,NO BRAND,25,975,1900000000,2500000000,24%,6,5,7
11351348076,309202737,GOOGLE,200,1341,2.35E+11,0,0%,2782,4.4,25
9865872796,226728772,NO BRAND,31,25,10000000000,0,0%,1,5,4
8775748074,255883179,NO BRAND,12,192,12400000000,19900000000,38%,44,5,2
7452472551,309929726,SAMSUNG,81,24519,69700000000,79700000000,39%,929,5,6
6740051371,278734867,NO BRAND,22,122,17000000000,0,0%,1,4.142857143,7
9383142063,3908121,REALME,3,4,2.45E+11,0,0%,2,5,2
9127438308,404523840,NOKIA,6,20000,27900000000,0,0%,9,4,4
7757109146,48810739,LG,72,17033,5E+11,0,0%,0,5,2
7657104773,48810739,SAMSUNG,57,10910,1.55E+11,0,0%,1,5,2
7657090716,48782032,SONY,30,19822,2E+11,0,0%,0,5,2
7457105565,48810739,SONY,50,12156,1.699E+11,0,0%,0,5,2
6577099912,27056484,NO BRAND,5,2,9000000000,0,0%,0,5,2
6541598594,130503882,NOKIA,15,3869,4900000000,0,0%,3,5,2
6457104778,48810739,NO BRAND,50,12466,2E+11,0,0%,0,5,2
6257109460,48810739,NO BRAND,50,13234,1.499E+11,0,0%,1,5,2
6057108756,48810739,HTC,53,16329,2E+11,0,0%,0,5,2
6057105824,48810739,NO BRAND,47,7706,1.39E+11,0,0%,0,5,2
6045678878,211091713,NO BRAND,10,590,6545000000,11900000000,45%,0,5,2
5944327836,48810739,LG,40,2515,3.895E+11,0,0%,231,5,2
5936052819,48782032,NO BRAND,40,210,1.95E+11,0,0%,47,5,2
5757109871,48810739,SONY,51,32198,2E+11,0,0%,0,5,2
5357098194,48782032,LG,48,8702,5E+11,0,0%,48,5,2
5255296076,48782032,SONY,25,975,1.89E+11,0,0%,50,5,2
4857108014,48810739,NO BRAND,50,19416,2E+11,0,0%,0,5,2
4857107159,48810739,NO BRAND,48,26510,1.8E+11,0,0%,0,5,2
4757111176,48810739,NO BRAND,47,26559,3.499E+11,0,0%,0,5,2
4741246867,48782032,NO BRAND,30,888,2.599E+11,0,0%,617,5,2
3657203562,48810739,NO BRAND,45,12132,2.4E+11,0,0%,0,5,2
3557203169,48810739,NO BRAND,50,32987,1.799E+11,0,0%,0,5,2
3357205546,48810739,NO BRAND,68,18768,4.2E+11,0,0%,0,5,2
3257274955,48810739,NO BRAND,45,51016,3E+11,0,0%,0,5,2
784441569,48782032,LG,180,2,1.9E+11,0,0%,53,5,3
11336447967,476769913,NO BRAND,1561,2225,19900000000,33100000000,40%,36,4.82300885,113
6212516420,108110554,OPPO,261,12488,84700000000,1.55E+11,50%,49,4.583333333,24
11234610056,20940411,NO BRAND,176,69,200000000,0,0%,8,4.9375,16
11919671254,320293695,SAMSUNG,49,10941,48000000000,60000000000,20%,61,4.307692308,26
13735333144,566782397,NOKIA,149,5,3500000000,0,0%,22,4.490566038,53
7593524275,70094786,NO BRAND,45,11,44500000000,49000000000,9%,17,4.692307692,13
2055292769,18139685,NO BRAND,90,11990,7000000000,0,0%,3,5,7
7243706566,78823080,NO BRAND,19,2,2200000000,0,0%,1,5,6
3663571304,40757878,NOKIA,23,26,84900000000,90000000000,6%,7,5,10
3624338859,240476593,NOKIA,44,1504,15500000000,0,0%,386,4.777777778,9
9176569701,293394460,NOKIA,31,84,30000000000,0,0%,2,4.857142857,7
8803856381,83813714,NO BRAND,24,197,58000000000,0,0%,12,5,6
6463765702,59404551,NOKIA,29,19,85900000000,89000000000,3%,18,5,14
3455731143,55194587,SAMSUNG,11,58,1.099E+12,1.299E+12,21%,74,5,5
11609830389,418171915,NO BRAND,15,22,4000000000,0,0%,1,5,7
10146686514,132048555,NOKIA,44,479,28500000000,0,0%,26,4.090909091,22
9943672687,415318126,NO BRAND,25,9095,2700000000,4000000000,36%,8,4.8,10
9746343670,418171915,NO BRAND,22,6,6000000000,0,0%,4,5,8
9003641627,240476593,NOKIA,12,54,39500000000,0,0%,1,4.333333333,6
7868920145,49282974,HUAWEI,28,18,1.648E+11,1.988E+11,17%,37,4.875,16
7416592310,78823080,NO BRAND,7,1,8900000000,0,0%,3,5,5
6877908641,136092747,SERVO,9,25,34900000000,0,0%,3,5,5
4290523313,241749563,GOOGLE,13,19,5.96803E+11,0,0%,57,5,7
3808127193,61343121,NO BRAND,22,27,5000000000,0,0%,5,5,6
3035406577,238798148,NO BRAND,12,146,12900000000,0,0%,2,5,7
2967490891,372851706,GOOGLE,90,26,3.99E+11,4.5E+11,15%,165,5,16
2670721499,26132185,SONY,19,88,6600000000,0,0%,1,5,6
2154497793,136092747,ADMET,15,98,37900000000,0,0%,18,5,5
1836370490,59259128,NO BRAND,29,99,8900000000,0,0%,6,4.857142857,7
1828559987,26132185,NO BRAND,23,198,7500000000,0,0%,7,4.857142857,7
492575258,14180023,SAMSUNG,13,5,70000000000,0,0%,19,5,9
459490005,27056484,NO BRAND,23,2,5000000000,0,0%,7,4.571428571,7
9669490316,173096505,OPPO,57,242,1.25E+11,1.55E+11,19%,452,5,5
9493966113,25336862,NO BRAND,21,177,8000000000,0,0%,3,4.428571429,7
9426754474,133077406,SONY,17,170,2.15E+11,0,0%,36,5,8
9201005594,212863484,LG,13,60,2.65E+11,0,0%,5714,4.444444444,9
9054467518,23597245,SAMSUNG,14,19,4.99E+11,6.49E+11,23%,26,5,7
8440026900,394139884,NO BRAND,21,97,10000000000,0,0%,2544,5,6
8412361065,380870585,SAMSUNG,26,33,28000000000,0,0%,16,5,7
8222244001,113506450,SAMSUNG,20,5,5.99E+11,0,0%,87,5,7
7908204190,11030,NO BRAND,9,1,1.6E+11,0,0%,24,5,5
7755389204,314074013,OPPO,10,14,4.79E+11,0,0%,76,5,5
7735662023,236893379,LG,5,18,2.25E+11,0,0%,1169,5,5
7605204653,141143016,NO BRAND,11,188,4500000000,0,0%,1,5,5
6646235002,52785791,SAMSUNG,53,10,1.999E+11,3.299E+11,39%,2794,5,5
6438008853,48782032,HTC,77,123,1.89E+11,0,0%,51,5,5
6055333893,48782032,SONY,73,927,1.89E+11,0,0%,44,5,5
5942841685,38728286,LG,8,97,3.85E+11,5.95E+11,35%,369,5,6
5719703911,75474055,NO BRAND,18,49991,12000000000,0,0%,10,5,5
5658825405,203847255,OPPO,6,97,1.399E+11,0,0%,2617,5,5
5636053682,48782032,NO BRAND,80,420,1.899E+11,0,0%,51,5,5
5273613116,30580603,SONY,7,53,1.85E+11,0,0%,12,5,5
5214544813,32323459,SAMSUNG,5,5,20000000000,0,0%,40,5,5
4939068752,3892709,NOKIA,31,1,17000000000,0,0%,1086,5,5
4717370526,228149948,HUAWEI,6,11,7.29E+11,0,0%,43,5,5
4433531410,135081922,LG,7,5,3.85E+11,0,0%,21,5,6
3976136427,372851706,SONY,47,27,2.19E+11,2.5E+11,12%,202,5,5
3891663062,131595456,NO BRAND,16,39,24500000000,0,0%,4,4.5,8
3394220204,244292162,NO BRAND,11,21,71800000000,0,0%,5,5,5
3327433500,58573345,OUKITEL,11,3,6.99E+11,0,0%,32,5,5
2911773951,141143016,OPPO,5,995,4000000000,0,0%,3,5,5
2842681263,105007295,MOBIISTAR,8,47,4300000000,0,0%,0,5,5
2308956951,42806741,MOTOROLA,6,200,5.488E+11,0,0%,713,5,5
2286249993,152251565,NO BRAND,21,78,3.75001E+11,0,0%,1,5,5
2286242996,152251565,NO BRAND,22,77,3.75001E+11,0,0%,1,5,5
2286231536,152251565,NO BRAND,23,76,3.75E+11,0,0%,2,5,5
2072159905,28831409,NO BRAND,15,185,44900000000,0,0%,17,5,5
2049264807,25985266,NO BRAND,14,1,1.35E+11,1.6E+11,16%,34,5,5
2035701423,36145420,NO BRAND,107,947,2700000000,0,0%,8,5,5
1812523788,27056484,NO BRAND,12,11,7000000000,0,0%,3,5,5
1694570775,32586501,OPPO,31,282,4500000000,0,0%,0,5,5
1537088163,71401154,NO BRAND,19,1,39500000000,0,0%,4,5,9
1397988257,71401154,NO BRAND,7,1,60000000000,0,0%,6,5,5
1338249565,20729319,SONY,9,51,10000000000,0,0%,1890,5,6
1091137639,27568450,BLACKBERRY,11,2,3.45E+11,0,0%,101,5,6
1028349249,17376044,NOKIA,19,130,43000000000,0,0%,348,4.5,6
796690047,48782032,NO BRAND,84,425,1.2E+11,0,0%,653,5,5
770023992,26444189,NO BRAND,34,10000,80000000000,0,0%,23,5,5
681358296,21206091,NO BRAND,22,4,2.2E+11,0,0%,10,5,5
657246709,7309346,NO BRAND,11,47,21000000000,0,0%,2,5,5
526944706,31444269,NO BRAND,12,144,8000000000,0,0%,1,5,5
277471141,17707940,NO BRAND,14,986,1000000000,0,0%,3,5,5
6526066297,77275393,NOKIA,138,307,23000000000,0,0%,9,4.653846154,26
5352354542,208445880,NOKIA,45,27,43000000000,0,0%,21,4.615384615,13
7938026698,65699315,NO BRAND,30,2,14800000000,0,0%,58,4.272727273,11
5452531630,309929726,LG,165,19808,1.25E+11,0,0%,877,4.5,6
6343705089,48810739,HTC,124,2436,1.65E+11,0,0%,1068,5,4
7812639200,161550338,NO BRAND,16,94,6210000000,6900000000,10%,478,4.428571429,7
2769987826,17964263,NO BRAND,17,462,2500000000,0,0%,6,4.571428571,7
7331654152,118122501,LG,12,19,3.39E+11,0,0%,30,4.666666667,6
6518870343,95535590,NO BRAND,15,29,1.189E+11,0,0%,65,4.666666667,6
6106768866,87493314,NO BRAND,14,13,49900000000,0,0%,27,4.666666667,6
2443475078,162442175,SAMSUNG,22,15,5.79E+11,0,0%,1938,4.666666667,6
11802998335,199422123,HUAWEI,17,41,95000000000,0,0%,26,4.5,8
6179686585,380870585,SAMSUNG,13,24,25000000000,0,0%,19,4.333333333,9
5243654263,48810739,SAMSUNG,101,2454,2.99E+11,0,0%,753,5,4
1854505199,108110554,SAMSUNG,240,6620,1.197E+11,2.35E+11,49%,43,4.470588235,17
7252372750,108110554,SONY,167,26491,99500000000,1.9E+11,48%,14,4.266666667,15
6548684668,1657913,NO BRAND,52,490,15500000000,17500000000,14%,10,4.416666667,12
6658555977,54915183,NO BRAND,26,25,69000000000,0,0%,33,4.333333333,12
4952372324,108110554,LG,156,12631,94800000000,1.65E+11,44%,15,4.444444444,9
4536680814,48782032,LG,120,380,2.99E+11,0,0%,648,5,4
7161502313,276623547,NOKIA,134,847,16900000000,22000000000,30%,86,4.333333333,6
1881041595,108110554,LG,698,7226,1.55E+11,3.1E+11,50%,15,4.5,8
2308132641,136051053,SAMSUNG,30,109,39900000000,0,0%,77,4.333333333,9
5260454674,42067711,NO BRAND,20,8,45000000000,0,0%,31,4.625,8
5323116789,139018723,NO BRAND,46,194,45000000000,0,0%,277,4.642857143,14
9160211193,1657913,NO BRAND,37,3990,23500000000,0,0%,5,4.8,10
3849358344,276623547,NOKIA,9,2851,48900000000,50000000000,5%,101,4.714285714,7
1191463204,49935743,NO BRAND,14,575,5900000000,0,0%,2,4.666666667,6
10211713153,405166547,NO BRAND,10,41,39500000000,0,0%,6,4.666666667,6
8812392682,380870585,VSMART,9,5,30000000000,0,0%,28,4.666666667,6
7701397889,31474031,SAMSUNG,10,390,9.4E+11,0,0%,1973,4.666666667,6
6646529184,186057271,SAMSUNG,8,1,40000000000,0,0%,1,4.666666667,6
5292737408,114265579,NO BRAND,34,6299,1873000000,0,0%,454,4.75,8
2157380438,105007295,MOBIISTAR,25,53,8500000000,0,0%,6,4.714285714,7
1474823063,83813714,NOKIA,25,10,98000000000,0,0%,23,4.2,10
820107144,25990212,LG,9,1,2.99E+11,0,0%,38,4.666666667,6
13367707461,65589552,SAMSUNG,2202,960,2.69E+11,3.49E+11,23%,1449,4.932346723,473
17918572037,442733715,TECNO,763,3713,2.69E+11,3.49E+11,23%,463,4.768907563,238
16409569588,25143432,VIVO,133,5703,82900000000,1.649E+11,50%,41,4.25,16
12278583809,25143432,VIVO,119,12476,1.649E+11,3.25E+11,49%,4,5,12
8098615523,25143432,OPPO,206,12345,84900000000,1.55E+11,49%,20,4.705882353,17
17709797234,25143432,SAMSUNG,98,16739,2.777E+11,5.35E+11,48%,5,4.636363636,11
16009572134,25143432,VIVO,119,16662,77700000000,1.377E+11,50%,7,5,12
15955870290,25143432,VIVO,115,13108,1.05E+11,2.1E+11,50%,6,5,12
11887889771,25143432,SAMSUNG,236,8165,1.339E+11,2.666E+11,50%,8,5,12
11487932264,25143432,LG,121,7219,1.777E+11,0,0%,2,5,12
17309577908,25143432,VIVO,117,25530,1.749E+11,3.2E+11,50%,5,5,11
16909528036,25143432,SAMSUNG,121,8265,1.148E+11,2.25E+11,49%,9,4.666666667,12
16609529378,25143432,SAMSUNG,126,8263,1.398E+11,2.788E+11,50%,6,4.8,15
16609518427,25143432,SAMSUNG,133,20136,1.148E+11,1.95E+11,50%,15,4.75,12
16509659267,25143432,LG,110,8285,2.6E+11,0,0%,1,5,12
16509579908,25143432,VIVO,122,12509,1.749E+11,3.45E+11,50%,1,5,11
16309568551,25143432,VIVO,109,12455,1.125E+11,2.25E+11,50%,1,4.846153846,13
16209519055,25143432,SAMSUNG,114,16790,1.399E+11,2.777E+11,50%,5,4.692307692,13
16109573202,25143432,VIVO,126,16669,77500000000,1.35E+11,50%,4,5,13
15856004321,25143432,LG,119,9685,1.748E+11,0,0%,4,4.692307692,13
14755872965,25143432,VIVO,137,8684,1.749E+11,3.25E+11,50%,7,4.933333333,15
14555873690,25143432,VIVO,201,13524,1.689E+11,2.988E+11,48%,0,5,10
14355849566,25143432,SAMSUNG,117,25164,1.547E+11,2.798E+11,47%,1,5,10
13078601185,25143432,LG,110,4769,1.5E+11,0,0%,3,5,12
10287896095,25143432,VIVO,117,12443,82900000000,1.649E+11,50%,17,4.611111111,18
17809574060,25143432,VIVO,96,12472,1.15E+11,2.3E+11,50%,4,5,7
17509521299,25143432,SAMSUNG,100,16707,1.148E+11,2.2E+11,48%,5,4.666666667,12
17409561594,25143432,VIVO,122,18904,1.999E+11,3.888E+11,49%,8,4.769230769,13
16409767327,25143432,LG,222,11415,3.65E+11,0,0%,10,4.8,20
17909524959,25143432,SAMSUNG,221,12400,1.197E+11,2.35E+11,49%,13,5,10
17209532410,25143432,SAMSUNG,122,13817,1.398E+11,2.15E+11,45%,36,4.8,10
16609703219,25143432,SAMSUNG,115,18843,74400000000,1.44E+11,50%,0,4.666666667,12
16209816813,25143432,SAMSUNG,237,6451,94900000000,1.779E+11,50%,57,4.142857143,28
15255846696,25143432,SAMSUNG,144,8918,1.397E+11,2.25E+11,50%,14,4.666666667,15
10287895160,25143432,VIVO,95,16763,1.1E+11,2.2E+11,50%,1,5,7
3569532302,25143432,LG,80,16562,3.5E+11,0,0%,1,5,7
17809582219,25143432,VIVO,122,12432,82900000000,1.649E+11,50%,24,4.615384615,13
17809536001,25143432,SAMSUNG,133,12475,1.697E+11,3.3E+11,50%,17,4.857142857,14
17609527905,25143432,SAMSUNG,111,8264,1.349E+11,2.688E+11,50%,7,5,10
17509578165,25143432,VIVO,101,12456,1.747E+11,3.2E+11,50%,1,5,7
17309814382,25143432,SAMSUNG,92,13528,89800000000,1.35E+11,47%,1,5,8
17309702624,25143432,SAMSUNG,102,12489,1.148E+11,2.25E+11,49%,13,5,8
17109772803,25143432,SAMSUNG,108,16732,1.15E+11,2.3E+11,50%,6,5,9
17109680452,25143432,SAMSUNG,236,8192,74500000000,1.366E+11,48%,10,5,10
16709671751,25143432,SAMSUNG,198,26423,90000000000,1.8E+11,50%,5,4.555555556,9
16709535985,25143432,SAMSUNG,134,13802,1.397E+11,2.35E+11,48%,14,4.285714286,14
16609576265,25143432,VIVO,112,12452,1.079E+11,2.15E+11,50%,5,5,10
